query,target,min_tm,min_coverage,prefilter_reported
proteina-6ab6b0e0929e9cb46455,proteina-b6ada59bdcb3bb070972,0.2438933533821185,0.452,False
proteina-6ab6b0e0929e9cb46455,proteina-df09f3283af747e50282,0.26666647575093394,0.438,False
proteina-6ab6b0e0929e9cb46455,proteina-9b96159eccae117ce3d9,0.3099834775276265,0.526,True
proteina-6ab6b0e0929e9cb46455,proteina-cc8833873173af8eebb2,0.2560414761746615,0.444,False
proteina-6ab6b0e0929e9cb46455,proteina-be48a7daf7af2e9e55c7,0.29223832990650167,0.504,True
proteina-6ab6b0e0929e9cb46455,proteina-88ca705c47bc0009cc8c,0.27946872630746944,0.49,False
proteina-6ab6b0e0929e9cb46455,proteina-5ae688ba10fb7c77a729,0.684827255898748,0.806,True
proteina-6ab6b0e0929e9cb46455,proteina-69ac48deeb317787b4aa,0.2821033453693589,0.472,False
proteina-6ab6b0e0929e9cb46455,proteina-b9328f5370df195ededa,0.30500152941173947,0.496,True
proteina-6ab6b0e0929e9cb46455,proteina-143a4fc2ad959c212282,0.2325493613470947,0.37,True
proteina-6ab6b0e0929e9cb46455,proteina-a88901db70cd49d5e2d6,0.5592826852936931,0.67,True
proteina-6ab6b0e0929e9cb46455,proteina-05ed42b0322b9be570d8,0.3047272195333372,0.476,False
proteina-6ab6b0e0929e9cb46455,proteina-a23d0952537fe079f8ef,0.6032542968278978,0.702,True
proteina-6ab6b0e0929e9cb46455,proteina-2ceaa9d44754c33aab37,0.25223307738357326,0.436,True
proteina-6ab6b0e0929e9cb46455,proteina-dc091d6fcc6f6cd9b67e,0.27364867970753415,0.488,True
proteina-e5bedecc226297c42eac,proteina-fd44bbe00fdfb892760f,0.30238477202987735,0.482,True
proteina-e5bedecc226297c42eac,proteina-ac0e9daf76155935447a,0.30365153684972856,0.492,True
proteina-e5bedecc226297c42eac,proteina-423dc38e28a8050bca73,0.33198282826103265,0.534,True
proteina-e5bedecc226297c42eac,proteina-348023f8048e37595ed6,0.28581627690099054,0.488,True
proteina-e5bedecc226297c42eac,proteina-c61d33bba310360f09a7,0.28023137190161346,0.45,True
proteina-e5bedecc226297c42eac,proteina-f352457181cf834a50df,0.3586208287020615,0.562,True
proteina-e5bedecc226297c42eac,proteina-546fe8829dde81c20b29,0.32953018087758135,0.56,True
proteina-e5bedecc226297c42eac,proteina-e782fd2cd0196181a43f,0.3052887526060372,0.498,True
proteina-e5bedecc226297c42eac,proteina-0ca7249b83fd854c6f79,0.32532558303304554,0.514,True
proteina-e5bedecc226297c42eac,proteina-fee245bd3bcb1d0bb1f6,0.3040889485187152,0.496,True
proteina-e5bedecc226297c42eac,proteina-46acee49cf6ecf79f5c6,0.3005969253819209,0.522,True
proteina-e5bedecc226297c42eac,proteina-7d89c600ca3e19bcf65b,0.3233407592266723,0.468,True
proteina-e5bedecc226297c42eac,proteina-338d550b43ef30abe0f4,0.29433283884562567,0.476,True
proteina-e5bedecc226297c42eac,proteina-234bb31728e410fa1d7f,0.3111624314029927,0.454,True
proteina-e5bedecc226297c42eac,proteina-bee420d6256e40fd5a3c,0.2795999995422524,0.456,True
proteina-e5bedecc226297c42eac,proteina-e62fbe14bd513ee62183,0.2848883418595931,0.426,True
proteina-e5bedecc226297c42eac,proteina-652a5c7e3c5d239de2fc,0.34127153526463594,0.544,True
proteina-e5bedecc226297c42eac,proteina-cc6903b3afdfed721bab,0.29033124146394246,0.478,True
proteina-e5bedecc226297c42eac,proteina-cc91dc4f4c01c97040b7,0.2982618662282533,0.496,True
proteina-e5bedecc226297c42eac,proteina-9d72f9a14fc1842893df,0.3024812155863224,0.494,True
proteina-e5bedecc226297c42eac,proteina-05f26b5d05e3b4dc0197,0.28833772322289514,0.42,True
proteina-e5bedecc226297c42eac,proteina-66684435b98eec80a099,0.2797564753596346,0.434,True
proteina-e5bedecc226297c42eac,proteina-a5d0135bfb458d61b5d3,0.2852682418152614,0.442,True
proteina-e5bedecc226297c42eac,proteina-fd4ede06241585a62479,0.3000501894575938,0.492,True
proteina-e5bedecc226297c42eac,proteina-7afc5d0eb81b13272db3,0.2778962794911665,0.442,True
proteina-e5bedecc226297c42eac,proteina-72000beb1b69ec270fbc,0.32861997259899256,0.56,True
proteina-e5bedecc226297c42eac,proteina-a1f2f5d7984b5d983ae3,0.27839004749305224,0.46,True
proteina-e5bedecc226297c42eac,proteina-1ef17dd214e985d200d1,0.31078758183321115,0.494,True
proteina-e5bedecc226297c42eac,proteina-2bb96b54a6be5ee9833a,0.3056514150932583,0.498,True
proteina-e5bedecc226297c42eac,proteina-b6ada59bdcb3bb070972,0.27128505597247243,0.478,True
proteina-e5bedecc226297c42eac,proteina-df09f3283af747e50282,0.3264994473690876,0.538,True
proteina-e5bedecc226297c42eac,proteina-9b96159eccae117ce3d9,0.2904044527200557,0.466,True
proteina-e5bedecc226297c42eac,proteina-cc8833873173af8eebb2,0.3437809629458932,0.488,True
proteina-e5bedecc226297c42eac,proteina-be48a7daf7af2e9e55c7,0.3048847801295766,0.504,True
proteina-e5bedecc226297c42eac,proteina-88ca705c47bc0009cc8c,0.30725355914529906,0.492,True
proteina-e5bedecc226297c42eac,proteina-5ae688ba10fb7c77a729,0.21967352422302971,0.37,False
proteina-e5bedecc226297c42eac,proteina-69ac48deeb317787b4aa,0.3275617283184539,0.538,True
proteina-e5bedecc226297c42eac,proteina-b9328f5370df195ededa,0.29096540295009593,0.494,True
proteina-e5bedecc226297c42eac,proteina-143a4fc2ad959c212282,0.341281101536351,0.524,True
proteina-e5bedecc226297c42eac,proteina-a88901db70cd49d5e2d6,0.27065292186265266,0.452,True
proteina-e5bedecc226297c42eac,proteina-05ed42b0322b9be570d8,0.32988594669828697,0.544,True
proteina-e5bedecc226297c42eac,proteina-a23d0952537fe079f8ef,0.2898241868506578,0.456,True
proteina-e5bedecc226297c42eac,proteina-2ceaa9d44754c33aab37,0.3073596326975209,0.448,True
proteina-e5bedecc226297c42eac,proteina-dc091d6fcc6f6cd9b67e,0.2698547890722936,0.442,True
proteina-fd44bbe00fdfb892760f,proteina-ac0e9daf76155935447a,0.2876660074263683,0.486,True
proteina-fd44bbe00fdfb892760f,proteina-423dc38e28a8050bca73,0.3440581480262186,0.57,True
proteina-fd44bbe00fdfb892760f,proteina-348023f8048e37595ed6,0.33070861687655434,0.556,True
proteina-fd44bbe00fdfb892760f,proteina-c61d33bba310360f09a7,0.2966022965999896,0.502,True
proteina-fd44bbe00fdfb892760f,proteina-f352457181cf834a50df,0.3087646996049451,0.486,True
proteina-fd44bbe00fdfb892760f,proteina-546fe8829dde81c20b29,0.29399007952372547,0.478,True
proteina-fd44bbe00fdfb892760f,proteina-e782fd2cd0196181a43f,0.28243869088590096,0.49,True
proteina-fd44bbe00fdfb892760f,proteina-0ca7249b83fd854c6f79,0.28198154069036335,0.488,True
proteina-fd44bbe00fdfb892760f,proteina-fee245bd3bcb1d0bb1f6,0.27792084313154397,0.448,True
proteina-fd44bbe00fdfb892760f,proteina-46acee49cf6ecf79f5c6,0.3654216654845512,0.578,True
proteina-fd44bbe00fdfb892760f,proteina-7d89c600ca3e19bcf65b,0.28417170266956837,0.504,True
proteina-fd44bbe00fdfb892760f,proteina-338d550b43ef30abe0f4,0.3326520423745483,0.512,True
proteina-fd44bbe00fdfb892760f,proteina-234bb31728e410fa1d7f,0.33607435238535,0.552,True
proteina-fd44bbe00fdfb892760f,proteina-bee420d6256e40fd5a3c,0.3162565707740192,0.524,True
proteina-fd44bbe00fdfb892760f,proteina-e62fbe14bd513ee62183,0.301317038299514,0.472,True
proteina-fd44bbe00fdfb892760f,proteina-652a5c7e3c5d239de2fc,0.29970531003829837,0.474,True
proteina-fd44bbe00fdfb892760f,proteina-cc6903b3afdfed721bab,0.3485348083049808,0.562,True
proteina-fd44bbe00fdfb892760f,proteina-cc91dc4f4c01c97040b7,0.3490314565416816,0.59,True
proteina-fd44bbe00fdfb892760f,proteina-9d72f9a14fc1842893df,0.31753682263565985,0.538,True
proteina-fd44bbe00fdfb892760f,proteina-05f26b5d05e3b4dc0197,0.2766797343700913,0.458,True
proteina-fd44bbe00fdfb892760f,proteina-66684435b98eec80a099,0.33343577749583475,0.528,True
proteina-fd44bbe00fdfb892760f,proteina-a5d0135bfb458d61b5d3,0.2713960398813219,0.454,True
proteina-fd44bbe00fdfb892760f,proteina-fd4ede06241585a62479,0.31840050800149733,0.552,True
proteina-fd44bbe00fdfb892760f,proteina-7afc5d0eb81b13272db3,0.26882857817076516,0.434,True
proteina-fd44bbe00fdfb892760f,proteina-72000beb1b69ec270fbc,0.2633517911300688,0.478,True
proteina-fd44bbe00fdfb892760f,proteina-a1f2f5d7984b5d983ae3,0.29144304295882495,0.48,True
proteina-fd44bbe00fdfb892760f,proteina-1ef17dd214e985d200d1,0.2807716279126979,0.428,True
proteina-fd44bbe00fdfb892760f,proteina-2bb96b54a6be5ee9833a,0.31810198322089195,0.544,True
proteina-fd44bbe00fdfb892760f,proteina-b6ada59bdcb3bb070972,0.25895506567125814,0.432,True
proteina-fd44bbe00fdfb892760f,proteina-df09f3283af747e50282,0.33347938872700333,0.544,True
proteina-fd44bbe00fdfb892760f,proteina-9b96159eccae117ce3d9,0.29047274715271343,0.482,True
proteina-fd44bbe00fdfb892760f,proteina-cc8833873173af8eebb2,0.2955460115745062,0.474,True
proteina-fd44bbe00fdfb892760f,proteina-be48a7daf7af2e9e55c7,0.30848002300419913,0.498,True
proteina-fd44bbe00fdfb892760f,proteina-88ca705c47bc0009cc8c,0.2978324588439179,0.47,True
proteina-fd44bbe00fdfb892760f,proteina-5ae688ba10fb7c77a729,0.2350696842216441,0.374,True
proteina-fd44bbe00fdfb892760f,proteina-69ac48deeb317787b4aa,0.29495273461499216,0.5,True
proteina-fd44bbe00fdfb892760f,proteina-b9328f5370df195ededa,0.2974214449152863,0.49,True
proteina-fd44bbe00fdfb892760f,proteina-143a4fc2ad959c212282,0.2556758582417757,0.474,True
proteina-fd44bbe00fdfb892760f,proteina-a88901db70cd49d5e2d6,0.33570449958151005,0.546,True
proteina-fd44bbe00fdfb892760f,proteina-05ed42b0322b9be570d8,0.2790887209054166,0.472,True
proteina-fd44bbe00fdfb892760f,proteina-a23d0952537fe079f8ef,0.3145793356495492,0.518,True
proteina-fd44bbe00fdfb892760f,proteina-2ceaa9d44754c33aab37,0.2970208398411372,0.478,True
proteina-fd44bbe00fdfb892760f,proteina-dc091d6fcc6f6cd9b67e,0.2630913299145226,0.478,True
proteina-ac0e9daf76155935447a,proteina-423dc38e28a8050bca73,0.4146457439269374,0.55,True
proteina-ac0e9daf76155935447a,proteina-348023f8048e37595ed6,0.34207674760513296,0.516,True
proteina-ac0e9daf76155935447a,proteina-c61d33bba310360f09a7,0.49625092526796183,0.63,True
proteina-ac0e9daf76155935447a,proteina-f352457181cf834a50df,0.364062551124919,0.594,True
proteina-ac0e9daf76155935447a,proteina-546fe8829dde81c20b29,0.314358204593715,0.482,True
proteina-ac0e9daf76155935447a,proteina-e782fd2cd0196181a43f,0.35158675175176085,0.564,True
proteina-ac0e9daf76155935447a,proteina-0ca7249b83fd854c6f79,0.3442273487433622,0.542,True
proteina-ac0e9daf76155935447a,proteina-fee245bd3bcb1d0bb1f6,0.3621578730508507,0.564,True
proteina-ac0e9daf76155935447a,proteina-46acee49cf6ecf79f5c6,0.2853583424505846,0.442,True
proteina-ac0e9daf76155935447a,proteina-7d89c600ca3e19bcf65b,0.3434388051037231,0.602,True
proteina-ac0e9daf76155935447a,proteina-338d550b43ef30abe0f4,0.3004756709226142,0.454,True
proteina-ac0e9daf76155935447a,proteina-234bb31728e410fa1d7f,0.28100395551615376,0.49,True
proteina-ac0e9daf76155935447a,proteina-bee420d6256e40fd5a3c,0.26320447620911785,0.446,True
proteina-ac0e9daf76155935447a,proteina-e62fbe14bd513ee62183,0.27361484829705257,0.424,True
proteina-ac0e9daf76155935447a,proteina-652a5c7e3c5d239de2fc,0.30850261779973787,0.52,True
proteina-ac0e9daf76155935447a,proteina-cc6903b3afdfed721bab,0.4411339524493086,0.616,True
proteina-ac0e9daf76155935447a,proteina-cc91dc4f4c01c97040b7,0.3585364323826862,0.544,True
proteina-ac0e9daf76155935447a,proteina-9d72f9a14fc1842893df,0.3443549569736103,0.506,True
proteina-ac0e9daf76155935447a,proteina-05f26b5d05e3b4dc0197,0.3145498955177724,0.482,True
proteina-ac0e9daf76155935447a,proteina-66684435b98eec80a099,0.37120716676841653,0.572,True
proteina-ac0e9daf76155935447a,proteina-a5d0135bfb458d61b5d3,0.3205738038052045,0.586,True
proteina-ac0e9daf76155935447a,proteina-fd4ede06241585a62479,0.26060746496125775,0.402,True
proteina-ac0e9daf76155935447a,proteina-7afc5d0eb81b13272db3,0.29142098364497,0.502,True
proteina-ac0e9daf76155935447a,proteina-72000beb1b69ec270fbc,0.3137278045247477,0.514,True
proteina-ac0e9daf76155935447a,proteina-a1f2f5d7984b5d983ae3,0.2679165617831431,0.444,True
proteina-ac0e9daf76155935447a,proteina-1ef17dd214e985d200d1,0.31244820728396766,0.468,True
proteina-ac0e9daf76155935447a,proteina-2bb96b54a6be5ee9833a,0.40361751608604046,0.576,True
proteina-ac0e9daf76155935447a,proteina-b6ada59bdcb3bb070972,0.26884292970709284,0.464,False
proteina-ac0e9daf76155935447a,proteina-df09f3283af747e50282,0.3382652068044354,0.542,True
proteina-ac0e9daf76155935447a,proteina-9b96159eccae117ce3d9,0.2713629110960388,0.48,True
proteina-ac0e9daf76155935447a,proteina-cc8833873173af8eebb2,0.31267234233506036,0.518,True
proteina-ac0e9daf76155935447a,proteina-be48a7daf7af2e9e55c7,0.41540225463295555,0.564,True
proteina-ac0e9daf76155935447a,proteina-88ca705c47bc0009cc8c,0.27391205054842455,0.462,True
proteina-ac0e9daf76155935447a,proteina-5ae688ba10fb7c77a729,0.2587086418277193,0.418,True
proteina-ac0e9daf76155935447a,proteina-69ac48deeb317787b4aa,0.2812448454006128,0.488,True
proteina-ac0e9daf76155935447a,proteina-b9328f5370df195ededa,0.29637391707956423,0.452,True
proteina-ac0e9daf76155935447a,proteina-143a4fc2ad959c212282,0.31191107451966305,0.498,True
proteina-ac0e9daf76155935447a,proteina-a88901db70cd49d5e2d6,0.3285685452423343,0.548,True
proteina-ac0e9daf76155935447a,proteina-05ed42b0322b9be570d8,0.34631942631835666,0.542,True
proteina-ac0e9daf76155935447a,proteina-a23d0952537fe079f8ef,0.2911252781041915,0.472,True
proteina-ac0e9daf76155935447a,proteina-2ceaa9d44754c33aab37,0.3147600021277684,0.47,True
proteina-ac0e9daf76155935447a,proteina-dc091d6fcc6f6cd9b67e,0.4373203079506493,0.594,True
proteina-423dc38e28a8050bca73,proteina-348023f8048e37595ed6,0.3436130766690398,0.506,True
proteina-423dc38e28a8050bca73,proteina-c61d33bba310360f09a7,0.3972654599096072,0.538,True
proteina-423dc38e28a8050bca73,proteina-f352457181cf834a50df,0.34610082992453084,0.512,True
proteina-423dc38e28a8050bca73,proteina-546fe8829dde81c20b29,0.3587901493027028,0.562,True
proteina-423dc38e28a8050bca73,proteina-e782fd2cd0196181a43f,0.2921544898451248,0.464,True
proteina-423dc38e28a8050bca73,proteina-0ca7249b83fd854c6f79,0.33117961397832046,0.56,True
proteina-423dc38e28a8050bca73,proteina-fee245bd3bcb1d0bb1f6,0.31992616494974524,0.544,True
proteina-423dc38e28a8050bca73,proteina-46acee49cf6ecf79f5c6,0.2948247925883096,0.464,True
proteina-423dc38e28a8050bca73,proteina-7d89c600ca3e19bcf65b,0.3400451550757432,0.524,True
proteina-423dc38e28a8050bca73,proteina-338d550b43ef30abe0f4,0.3629258149563937,0.566,True
proteina-423dc38e28a8050bca73,proteina-234bb31728e410fa1d7f,0.3447822142453608,0.548,True
proteina-423dc38e28a8050bca73,proteina-bee420d6256e40fd5a3c,0.31501783029617136,0.52,True
proteina-423dc38e28a8050bca73,proteina-e62fbe14bd513ee62183,0.32550678285801776,0.514,True
proteina-423dc38e28a8050bca73,proteina-652a5c7e3c5d239de2fc,0.34850076023221105,0.546,True
proteina-423dc38e28a8050bca73,proteina-cc6903b3afdfed721bab,0.5026605116928893,0.672,True
proteina-423dc38e28a8050bca73,proteina-cc91dc4f4c01c97040b7,0.3552662623383378,0.538,True
proteina-423dc38e28a8050bca73,proteina-9d72f9a14fc1842893df,0.322529402901951,0.502,True
proteina-423dc38e28a8050bca73,proteina-05f26b5d05e3b4dc0197,0.3156363428052264,0.504,True
proteina-423dc38e28a8050bca73,proteina-66684435b98eec80a099,0.3501293962039055,0.566,True
proteina-423dc38e28a8050bca73,proteina-a5d0135bfb458d61b5d3,0.2612570603100214,0.436,True
proteina-423dc38e28a8050bca73,proteina-fd4ede06241585a62479,0.3315901336078685,0.54,True
proteina-423dc38e28a8050bca73,proteina-7afc5d0eb81b13272db3,0.3172477775840936,0.48,True
proteina-423dc38e28a8050bca73,proteina-72000beb1b69ec270fbc,0.32673976476060884,0.516,True
proteina-423dc38e28a8050bca73,proteina-a1f2f5d7984b5d983ae3,0.3237716160875234,0.528,True
proteina-423dc38e28a8050bca73,proteina-1ef17dd214e985d200d1,0.3469034523079854,0.552,True
proteina-423dc38e28a8050bca73,proteina-2bb96b54a6be5ee9833a,0.4684445800949661,0.606,True
proteina-423dc38e28a8050bca73,proteina-b6ada59bdcb3bb070972,0.27510815494497964,0.484,False
proteina-423dc38e28a8050bca73,proteina-df09f3283af747e50282,0.2963282930038671,0.492,True
proteina-423dc38e28a8050bca73,proteina-9b96159eccae117ce3d9,0.27816708268254225,0.466,True
proteina-423dc38e28a8050bca73,proteina-cc8833873173af8eebb2,0.33271961542383865,0.548,True
proteina-423dc38e28a8050bca73,proteina-be48a7daf7af2e9e55c7,0.5093150125487902,0.666,True
proteina-423dc38e28a8050bca73,proteina-88ca705c47bc0009cc8c,0.35021475941181524,0.592,True
proteina-423dc38e28a8050bca73,proteina-5ae688ba10fb7c77a729,0.2851156430956194,0.494,True
proteina-423dc38e28a8050bca73,proteina-69ac48deeb317787b4aa,0.2991037538195245,0.466,True
proteina-423dc38e28a8050bca73,proteina-b9328f5370df195ededa,0.32820254589411424,0.49,True
proteina-423dc38e28a8050bca73,proteina-143a4fc2ad959c212282,0.28774893353002956,0.462,True
proteina-423dc38e28a8050bca73,proteina-a88901db70cd49d5e2d6,0.3391222925599405,0.498,True
proteina-423dc38e28a8050bca73,proteina-05ed42b0322b9be570d8,0.3473292871755874,0.552,True
proteina-423dc38e28a8050bca73,proteina-a23d0952537fe079f8ef,0.33695108535069124,0.544,True
proteina-423dc38e28a8050bca73,proteina-2ceaa9d44754c33aab37,0.34223896061451703,0.5,True
proteina-423dc38e28a8050bca73,proteina-dc091d6fcc6f6cd9b67e,0.41710290220125523,0.584,True
proteina-348023f8048e37595ed6,proteina-c61d33bba310360f09a7,0.3556200886486544,0.526,True
proteina-348023f8048e37595ed6,proteina-f352457181cf834a50df,0.43416570872675275,0.596,True
proteina-348023f8048e37595ed6,proteina-546fe8829dde81c20b29,0.3500073552889239,0.492,True
proteina-348023f8048e37595ed6,proteina-e782fd2cd0196181a43f,0.30450063203028443,0.504,True
proteina-348023f8048e37595ed6,proteina-0ca7249b83fd854c6f79,0.30922248568482374,0.448,True
proteina-348023f8048e37595ed6,proteina-fee245bd3bcb1d0bb1f6,0.3951426440765273,0.568,True
proteina-348023f8048e37595ed6,proteina-46acee49cf6ecf79f5c6,0.29406236472303027,0.452,True
proteina-348023f8048e37595ed6,proteina-7d89c600ca3e19bcf65b,0.3641199605648008,0.558,True
proteina-348023f8048e37595ed6,proteina-338d550b43ef30abe0f4,0.3823529574160713,0.56,True
proteina-348023f8048e37595ed6,proteina-234bb31728e410fa1d7f,0.3447207882094333,0.512,True
proteina-348023f8048e37595ed6,proteina-bee420d6256e40fd5a3c,0.3913670633295564,0.55,True
proteina-348023f8048e37595ed6,proteina-e62fbe14bd513ee62183,0.2798761373694776,0.432,True
proteina-348023f8048e37595ed6,proteina-652a5c7e3c5d239de2fc,0.4566370220462128,0.644,True
proteina-348023f8048e37595ed6,proteina-cc6903b3afdfed721bab,0.3778992634923031,0.566,True
proteina-348023f8048e37595ed6,proteina-cc91dc4f4c01c97040b7,0.38315611666854826,0.646,True
proteina-348023f8048e37595ed6,proteina-9d72f9a14fc1842893df,0.2975933498091061,0.512,True
proteina-348023f8048e37595ed6,proteina-05f26b5d05e3b4dc0197,0.3506323142745366,0.518,True
proteina-348023f8048e37595ed6,proteina-66684435b98eec80a099,0.4475417731589963,0.634,True
proteina-348023f8048e37595ed6,proteina-a5d0135bfb458d61b5d3,0.3319509218746621,0.47,True
proteina-348023f8048e37595ed6,proteina-fd4ede06241585a62479,0.29823522880979786,0.498,True
proteina-348023f8048e37595ed6,proteina-7afc5d0eb81b13272db3,0.23711919539617518,0.382,True
proteina-348023f8048e37595ed6,proteina-72000beb1b69ec270fbc,0.45422748570893823,0.654,True
proteina-348023f8048e37595ed6,proteina-a1f2f5d7984b5d983ae3,0.3180998109677537,0.502,True
proteina-348023f8048e37595ed6,proteina-1ef17dd214e985d200d1,0.34963118661282255,0.528,True
proteina-348023f8048e37595ed6,proteina-2bb96b54a6be5ee9833a,0.3622172162251148,0.552,True
proteina-348023f8048e37595ed6,proteina-b6ada59bdcb3bb070972,0.2895959033376503,0.528,False
proteina-348023f8048e37595ed6,proteina-df09f3283af747e50282,0.4320449516034729,0.61,True
proteina-348023f8048e37595ed6,proteina-9b96159eccae117ce3d9,0.28167707715024215,0.482,True
proteina-348023f8048e37595ed6,proteina-cc8833873173af8eebb2,0.3303867306877686,0.482,True
proteina-348023f8048e37595ed6,proteina-be48a7daf7af2e9e55c7,0.2993365496344667,0.514,True
proteina-348023f8048e37595ed6,proteina-88ca705c47bc0009cc8c,0.43244051604427336,0.58,True
proteina-348023f8048e37595ed6,proteina-5ae688ba10fb7c77a729,0.29497038316543334,0.466,True
proteina-348023f8048e37595ed6,proteina-69ac48deeb317787b4aa,0.3903482951290169,0.594,True
proteina-348023f8048e37595ed6,proteina-b9328f5370df195ededa,0.324531503271092,0.53,True
proteina-348023f8048e37595ed6,proteina-143a4fc2ad959c212282,0.2836581995847648,0.448,True
proteina-348023f8048e37595ed6,proteina-a88901db70cd49d5e2d6,0.32853831357119856,0.584,True
proteina-348023f8048e37595ed6,proteina-05ed42b0322b9be570d8,0.3894950331801357,0.53,True
proteina-348023f8048e37595ed6,proteina-a23d0952537fe079f8ef,0.32749328565108143,0.534,True
proteina-348023f8048e37595ed6,proteina-2ceaa9d44754c33aab37,0.31333664430709535,0.544,True
proteina-348023f8048e37595ed6,proteina-dc091d6fcc6f6cd9b67e,0.333101230301263,0.532,True
proteina-c61d33bba310360f09a7,proteina-f352457181cf834a50df,0.3564172584217412,0.578,True
proteina-c61d33bba310360f09a7,proteina-546fe8829dde81c20b29,0.3249129007913094,0.492,True
proteina-c61d33bba310360f09a7,proteina-e782fd2cd0196181a43f,0.3049860264565412,0.526,True
proteina-c61d33bba310360f09a7,proteina-0ca7249b83fd854c6f79,0.33718340377392164,0.54,True
proteina-c61d33bba310360f09a7,proteina-fee245bd3bcb1d0bb1f6,0.2815389323740089,0.486,True
proteina-c61d33bba310360f09a7,proteina-46acee49cf6ecf79f5c6,0.3354033486886312,0.526,True
proteina-c61d33bba310360f09a7,proteina-7d89c600ca3e19bcf65b,0.3818766066607988,0.638,True
proteina-c61d33bba310360f09a7,proteina-338d550b43ef30abe0f4,0.32008412374780837,0.526,True
proteina-c61d33bba310360f09a7,proteina-234bb31728e410fa1d7f,0.34803693543683323,0.56,True
proteina-c61d33bba310360f09a7,proteina-bee420d6256e40fd5a3c,0.26975591791364917,0.452,True
proteina-c61d33bba310360f09a7,proteina-e62fbe14bd513ee62183,0.2712758038069411,0.43,True
proteina-c61d33bba310360f09a7,proteina-652a5c7e3c5d239de2fc,0.3018028432396086,0.49,True
proteina-c61d33bba310360f09a7,proteina-cc6903b3afdfed721bab,0.4266237839304998,0.602,True
proteina-c61d33bba310360f09a7,proteina-cc91dc4f4c01c97040b7,0.417925671487471,0.634,True
proteina-c61d33bba310360f09a7,proteina-9d72f9a14fc1842893df,0.3256161227099152,0.524,True
proteina-c61d33bba310360f09a7,proteina-05f26b5d05e3b4dc0197,0.33731934675838254,0.492,True
proteina-c61d33bba310360f09a7,proteina-66684435b98eec80a099,0.5093625011233784,0.756,True
proteina-c61d33bba310360f09a7,proteina-a5d0135bfb458d61b5d3,0.3583670570358282,0.586,True
proteina-c61d33bba310360f09a7,proteina-fd4ede06241585a62479,0.28416918179895606,0.5,True
proteina-c61d33bba310360f09a7,proteina-7afc5d0eb81b13272db3,0.290504273214374,0.464,True
proteina-c61d33bba310360f09a7,proteina-72000beb1b69ec270fbc,0.28950903318768684,0.424,True
proteina-c61d33bba310360f09a7,proteina-a1f2f5d7984b5d983ae3,0.2686420193346822,0.444,True
proteina-c61d33bba310360f09a7,proteina-1ef17dd214e985d200d1,0.33035498882105807,0.542,True
proteina-c61d33bba310360f09a7,proteina-2bb96b54a6be5ee9833a,0.4199093814993967,0.554,True
proteina-c61d33bba310360f09a7,proteina-b6ada59bdcb3bb070972,0.2713018296422652,0.46,False
proteina-c61d33bba310360f09a7,proteina-df09f3283af747e50282,0.3070414314746506,0.516,True
proteina-c61d33bba310360f09a7,proteina-9b96159eccae117ce3d9,0.27130533637179954,0.442,True
proteina-c61d33bba310360f09a7,proteina-cc8833873173af8eebb2,0.29902794044060516,0.5,True
proteina-c61d33bba310360f09a7,proteina-be48a7daf7af2e9e55c7,0.39887733863313357,0.582,True
proteina-c61d33bba310360f09a7,proteina-88ca705c47bc0009cc8c,0.2723435657352891,0.452,True
proteina-c61d33bba310360f09a7,proteina-5ae688ba10fb7c77a729,0.24346684035366153,0.396,True
proteina-c61d33bba310360f09a7,proteina-69ac48deeb317787b4aa,0.28312629083678115,0.472,True
proteina-c61d33bba310360f09a7,proteina-b9328f5370df195ededa,0.33858030555866414,0.5,True
proteina-c61d33bba310360f09a7,proteina-143a4fc2ad959c212282,0.2514048803085474,0.454,True
proteina-c61d33bba310360f09a7,proteina-a88901db70cd49d5e2d6,0.35388212619754433,0.578,True
proteina-c61d33bba310360f09a7,proteina-05ed42b0322b9be570d8,0.3199332122189493,0.524,True
proteina-c61d33bba310360f09a7,proteina-a23d0952537fe079f8ef,0.29172573336960456,0.46,True
proteina-c61d33bba310360f09a7,proteina-2ceaa9d44754c33aab37,0.27862911720236455,0.456,True
proteina-c61d33bba310360f09a7,proteina-dc091d6fcc6f6cd9b67e,0.4270519791576131,0.594,True
proteina-f352457181cf834a50df,proteina-546fe8829dde81c20b29,0.4166043391762247,0.562,True
proteina-f352457181cf834a50df,proteina-e782fd2cd0196181a43f,0.3105744644942901,0.544,True
proteina-f352457181cf834a50df,proteina-0ca7249b83fd854c6f79,0.32958131258799744,0.474,True
proteina-f352457181cf834a50df,proteina-fee245bd3bcb1d0bb1f6,0.38988143830816185,0.594,True
proteina-f352457181cf834a50df,proteina-46acee49cf6ecf79f5c6,0.31987401213661143,0.52,True
proteina-f352457181cf834a50df,proteina-7d89c600ca3e19bcf65b,0.42727619687317,0.602,True
proteina-f352457181cf834a50df,proteina-338d550b43ef30abe0f4,0.4283975985155322,0.594,True
proteina-f352457181cf834a50df,proteina-234bb31728e410fa1d7f,0.3480569236511236,0.494,True
proteina-f352457181cf834a50df,proteina-bee420d6256e40fd5a3c,0.4057293535731278,0.578,True
proteina-f352457181cf834a50df,proteina-e62fbe14bd513ee62183,0.31127983144919047,0.508,True
proteina-f352457181cf834a50df,proteina-652a5c7e3c5d239de2fc,0.43337414822703146,0.67,True
proteina-f352457181cf834a50df,proteina-cc6903b3afdfed721bab,0.32807645030426097,0.5,True
