query,target,min_tm,min_coverage,prefilter_reported
proteina-6ab6b0e0929e9cb46455,proteina-b6ada59bdcb3bb070972,0.27638189756951864,0.484,False
proteina-6ab6b0e0929e9cb46455,proteina-df09f3283af747e50282,0.27415695179624444,0.46,False
proteina-6ab6b0e0929e9cb46455,proteina-9b96159eccae117ce3d9,0.28835307715527475,0.506,False
proteina-6ab6b0e0929e9cb46455,proteina-cc8833873173af8eebb2,0.25728715288567383,0.466,False
proteina-6ab6b0e0929e9cb46455,proteina-be48a7daf7af2e9e55c7,0.2898658369538274,0.482,True
proteina-6ab6b0e0929e9cb46455,proteina-88ca705c47bc0009cc8c,0.2597626945626805,0.48,False
proteina-6ab6b0e0929e9cb46455,proteina-5ae688ba10fb7c77a729,0.6536896361786932,0.76,True
proteina-6ab6b0e0929e9cb46455,proteina-69ac48deeb317787b4aa,0.25601341655010673,0.442,False
proteina-6ab6b0e0929e9cb46455,proteina-b9328f5370df195ededa,0.31945335684718507,0.492,True
proteina-6ab6b0e0929e9cb46455,proteina-143a4fc2ad959c212282,0.2570774822769059,0.412,True
proteina-6ab6b0e0929e9cb46455,proteina-a88901db70cd49d5e2d6,0.5817034884734247,0.714,True
proteina-6ab6b0e0929e9cb46455,proteina-05ed42b0322b9be570d8,0.3079560273106029,0.49,False
proteina-6ab6b0e0929e9cb46455,proteina-a23d0952537fe079f8ef,0.5612534254832957,0.672,True
proteina-6ab6b0e0929e9cb46455,proteina-2ceaa9d44754c33aab37,0.24621839880428514,0.406,True
proteina-6ab6b0e0929e9cb46455,proteina-dc091d6fcc6f6cd9b67e,0.29582505108028534,0.51,True
proteina-e5bedecc226297c42eac,proteina-fd44bbe00fdfb892760f,0.29694357918041886,0.488,True
proteina-e5bedecc226297c42eac,proteina-ac0e9daf76155935447a,0.32046227493379553,0.54,True
proteina-e5bedecc226297c42eac,proteina-423dc38e28a8050bca73,0.33467595858092464,0.548,True
proteina-e5bedecc226297c42eac,proteina-348023f8048e37595ed6,0.28191569040272707,0.498,True
proteina-e5bedecc226297c42eac,proteina-c61d33bba310360f09a7,0.2992649570231634,0.47,True
proteina-e5bedecc226297c42eac,proteina-f352457181cf834a50df,0.34983487262281515,0.56,True
proteina-e5bedecc226297c42eac,proteina-546fe8829dde81c20b29,0.3319357521009613,0.566,True
proteina-e5bedecc226297c42eac,proteina-e782fd2cd0196181a43f,0.29196243980207226,0.48,True
proteina-e5bedecc226297c42eac,proteina-0ca7249b83fd854c6f79,0.32442685006967603,0.508,True
proteina-e5bedecc226297c42eac,proteina-fee245bd3bcb1d0bb1f6,0.3171826154088315,0.524,True
proteina-e5bedecc226297c42eac,proteina-46acee49cf6ecf79f5c6,0.2960974264785868,0.51,True
proteina-e5bedecc226297c42eac,proteina-7d89c600ca3e19bcf65b,0.3137818023632917,0.45,True
proteina-e5bedecc226297c42eac,proteina-338d550b43ef30abe0f4,0.3191284728945401,0.478,True
proteina-e5bedecc226297c42eac,proteina-234bb31728e410fa1d7f,0.31550177554628495,0.476,True
proteina-e5bedecc226297c42eac,proteina-bee420d6256e40fd5a3c,0.2667990023987049,0.438,True
proteina-e5bedecc226297c42eac,proteina-e62fbe14bd513ee62183,0.30824162489292223,0.52,True
proteina-e5bedecc226297c42eac,proteina-652a5c7e3c5d239de2fc,0.3103232843483299,0.55,True
proteina-e5bedecc226297c42eac,proteina-cc6903b3afdfed721bab,0.2902653008287479,0.482,True
proteina-e5bedecc226297c42eac,proteina-cc91dc4f4c01c97040b7,0.30185003310602093,0.494,True
proteina-e5bedecc226297c42eac,proteina-9d72f9a14fc1842893df,0.29214225816566125,0.484,True
proteina-e5bedecc226297c42eac,proteina-05f26b5d05e3b4dc0197,0.2899823129480244,0.414,True
proteina-e5bedecc226297c42eac,proteina-66684435b98eec80a099,0.28070786322922864,0.412,True
proteina-e5bedecc226297c42eac,proteina-a5d0135bfb458d61b5d3,0.28006962764549426,0.466,True
proteina-e5bedecc226297c42eac,proteina-fd4ede06241585a62479,0.2897506376758421,0.466,True
proteina-e5bedecc226297c42eac,proteina-7afc5d0eb81b13272db3,0.2781936646531331,0.426,True
proteina-e5bedecc226297c42eac,proteina-72000beb1b69ec270fbc,0.32438092216834874,0.55,True
proteina-e5bedecc226297c42eac,proteina-a1f2f5d7984b5d983ae3,0.2826277663017447,0.464,True
proteina-e5bedecc226297c42eac,proteina-1ef17dd214e985d200d1,0.31416483935534734,0.502,True
proteina-e5bedecc226297c42eac,proteina-2bb96b54a6be5ee9833a,0.3110497630336143,0.53,True
proteina-e5bedecc226297c42eac,proteina-b6ada59bdcb3bb070972,0.2813233658445703,0.47,True
proteina-e5bedecc226297c42eac,proteina-df09f3283af747e50282,0.31318045929922406,0.52,True
proteina-e5bedecc226297c42eac,proteina-9b96159eccae117ce3d9,0.30043492139985917,0.474,True
proteina-e5bedecc226297c42eac,proteina-cc8833873173af8eebb2,0.3416828652163366,0.5,True
proteina-e5bedecc226297c42eac,proteina-be48a7daf7af2e9e55c7,0.30250200300550606,0.456,True
proteina-e5bedecc226297c42eac,proteina-88ca705c47bc0009cc8c,0.2987875755701542,0.496,True
proteina-e5bedecc226297c42eac,proteina-5ae688ba10fb7c77a729,0.2138372314112952,0.356,False
proteina-e5bedecc226297c42eac,proteina-69ac48deeb317787b4aa,0.3424237451932058,0.558,True
proteina-e5bedecc226297c42eac,proteina-b9328f5370df195ededa,0.30095467174284785,0.48,True
proteina-e5bedecc226297c42eac,proteina-143a4fc2ad959c212282,0.3380859874972468,0.518,True
proteina-e5bedecc226297c42eac,proteina-a88901db70cd49d5e2d6,0.2670429611119008,0.44,True
proteina-e5bedecc226297c42eac,proteina-05ed42b0322b9be570d8,0.32573102366497175,0.55,True
proteina-e5bedecc226297c42eac,proteina-a23d0952537fe079f8ef,0.2936667575358991,0.482,True
proteina-e5bedecc226297c42eac,proteina-2ceaa9d44754c33aab37,0.31031158098923817,0.49,True
proteina-e5bedecc226297c42eac,proteina-dc091d6fcc6f6cd9b67e,0.28140819436392395,0.472,True
proteina-fd44bbe00fdfb892760f,proteina-ac0e9daf76155935447a,0.2635503872003508,0.488,True
proteina-fd44bbe00fdfb892760f,proteina-423dc38e28a8050bca73,0.3444760175228578,0.536,True
proteina-fd44bbe00fdfb892760f,proteina-348023f8048e37595ed6,0.30739905020599095,0.494,True
proteina-fd44bbe00fdfb892760f,proteina-c61d33bba310360f09a7,0.32395375295996565,0.55,True
proteina-fd44bbe00fdfb892760f,proteina-f352457181cf834a50df,0.30888948777033315,0.506,True
proteina-fd44bbe00fdfb892760f,proteina-546fe8829dde81c20b29,0.2877793842827492,0.466,True
proteina-fd44bbe00fdfb892760f,proteina-e782fd2cd0196181a43f,0.3224051791089317,0.558,True
proteina-fd44bbe00fdfb892760f,proteina-0ca7249b83fd854c6f79,0.3164497929377216,0.504,True
proteina-fd44bbe00fdfb892760f,proteina-fee245bd3bcb1d0bb1f6,0.2909111119204594,0.466,True
proteina-fd44bbe00fdfb892760f,proteina-46acee49cf6ecf79f5c6,0.3566162261130077,0.574,True
proteina-fd44bbe00fdfb892760f,proteina-7d89c600ca3e19bcf65b,0.28375933879589943,0.5,True
proteina-fd44bbe00fdfb892760f,proteina-338d550b43ef30abe0f4,0.34292412898519153,0.542,True
proteina-fd44bbe00fdfb892760f,proteina-234bb31728e410fa1d7f,0.332566279216409,0.576,True
proteina-fd44bbe00fdfb892760f,proteina-bee420d6256e40fd5a3c,0.2800601884074055,0.478,True
proteina-fd44bbe00fdfb892760f,proteina-e62fbe14bd513ee62183,0.2890598154391765,0.496,True
proteina-fd44bbe00fdfb892760f,proteina-652a5c7e3c5d239de2fc,0.2826031097849298,0.456,True
proteina-fd44bbe00fdfb892760f,proteina-cc6903b3afdfed721bab,0.3386485495836095,0.556,True
proteina-fd44bbe00fdfb892760f,proteina-cc91dc4f4c01c97040b7,0.34131996024456124,0.576,True
proteina-fd44bbe00fdfb892760f,proteina-9d72f9a14fc1842893df,0.3165857336548077,0.566,True
proteina-fd44bbe00fdfb892760f,proteina-05f26b5d05e3b4dc0197,0.2838927366604432,0.448,True
proteina-fd44bbe00fdfb892760f,proteina-66684435b98eec80a099,0.33585222299017564,0.544,True
proteina-fd44bbe00fdfb892760f,proteina-a5d0135bfb458d61b5d3,0.28053731109456154,0.468,True
proteina-fd44bbe00fdfb892760f,proteina-fd4ede06241585a62479,0.34284402907035644,0.566,True
proteina-fd44bbe00fdfb892760f,proteina-7afc5d0eb81b13272db3,0.26525137421142325,0.432,True
proteina-fd44bbe00fdfb892760f,proteina-72000beb1b69ec270fbc,0.2917653349212465,0.38,True
proteina-fd44bbe00fdfb892760f,proteina-a1f2f5d7984b5d983ae3,0.2863739260678471,0.484,True
proteina-fd44bbe00fdfb892760f,proteina-1ef17dd214e985d200d1,0.276326683188186,0.452,True
proteina-fd44bbe00fdfb892760f,proteina-2bb96b54a6be5ee9833a,0.31612741864170624,0.55,True
proteina-fd44bbe00fdfb892760f,proteina-b6ada59bdcb3bb070972,0.3017342353392992,0.52,True
proteina-fd44bbe00fdfb892760f,proteina-df09f3283af747e50282,0.3311601851734627,0.538,True
proteina-fd44bbe00fdfb892760f,proteina-9b96159eccae117ce3d9,0.2794452910423551,0.468,True
proteina-fd44bbe00fdfb892760f,proteina-cc8833873173af8eebb2,0.2969380390525511,0.498,True
proteina-fd44bbe00fdfb892760f,proteina-be48a7daf7af2e9e55c7,0.2811610765417035,0.462,True
proteina-fd44bbe00fdfb892760f,proteina-88ca705c47bc0009cc8c,0.30860941253388224,0.488,True
proteina-fd44bbe00fdfb892760f,proteina-5ae688ba10fb7c77a729,0.23717893099063833,0.42,True
proteina-fd44bbe00fdfb892760f,proteina-69ac48deeb317787b4aa,0.2803225679847395,0.458,True
proteina-fd44bbe00fdfb892760f,proteina-b9328f5370df195ededa,0.2951716763684788,0.48,True
proteina-fd44bbe00fdfb892760f,proteina-143a4fc2ad959c212282,0.24332349069241538,0.45,True
proteina-fd44bbe00fdfb892760f,proteina-a88901db70cd49d5e2d6,0.2906566553202148,0.526,True
proteina-fd44bbe00fdfb892760f,proteina-05ed42b0322b9be570d8,0.27581466244515657,0.49,True
proteina-fd44bbe00fdfb892760f,proteina-a23d0952537fe079f8ef,0.29357543713848905,0.498,True
proteina-fd44bbe00fdfb892760f,proteina-2ceaa9d44754c33aab37,0.30394576698524645,0.488,True
proteina-fd44bbe00fdfb892760f,proteina-dc091d6fcc6f6cd9b67e,0.27475719248404507,0.5,True
proteina-ac0e9daf76155935447a,proteina-423dc38e28a8050bca73,0.41401041769024294,0.554,True
proteina-ac0e9daf76155935447a,proteina-348023f8048e37595ed6,0.3462381313541628,0.524,True
proteina-ac0e9daf76155935447a,proteina-c61d33bba310360f09a7,0.5018249393980239,0.648,True
proteina-ac0e9daf76155935447a,proteina-f352457181cf834a50df,0.3699066117720594,0.6,True
proteina-ac0e9daf76155935447a,proteina-546fe8829dde81c20b29,0.3332811449098283,0.51,True
proteina-ac0e9daf76155935447a,proteina-e782fd2cd0196181a43f,0.3329352817288779,0.566,True
proteina-ac0e9daf76155935447a,proteina-0ca7249b83fd854c6f79,0.34205921472976336,0.526,True
proteina-ac0e9daf76155935447a,proteina-fee245bd3bcb1d0bb1f6,0.35810249089274565,0.558,True
proteina-ac0e9daf76155935447a,proteina-46acee49cf6ecf79f5c6,0.27929036878807617,0.432,True
proteina-ac0e9daf76155935447a,proteina-7d89c600ca3e19bcf65b,0.342342551766411,0.608,True
proteina-ac0e9daf76155935447a,proteina-338d550b43ef30abe0f4,0.30707567880174225,0.48,True
proteina-ac0e9daf76155935447a,proteina-234bb31728e410fa1d7f,0.2728067754571323,0.474,True
proteina-ac0e9daf76155935447a,proteina-bee420d6256e40fd5a3c,0.3161017258902034,0.524,True
proteina-ac0e9daf76155935447a,proteina-e62fbe14bd513ee62183,0.2783111154726235,0.472,True
proteina-ac0e9daf76155935447a,proteina-652a5c7e3c5d239de2fc,0.31592975322813227,0.532,True
proteina-ac0e9daf76155935447a,proteina-cc6903b3afdfed721bab,0.4646482284368458,0.594,True
proteina-ac0e9daf76155935447a,proteina-cc91dc4f4c01c97040b7,0.3596656603384232,0.56,True
proteina-ac0e9daf76155935447a,proteina-9d72f9a14fc1842893df,0.3403593768757243,0.514,True
proteina-ac0e9daf76155935447a,proteina-05f26b5d05e3b4dc0197,0.3188895288949491,0.49,True
proteina-ac0e9daf76155935447a,proteina-66684435b98eec80a099,0.3595916099562448,0.564,True
proteina-ac0e9daf76155935447a,proteina-a5d0135bfb458d61b5d3,0.32478963366192265,0.532,True
proteina-ac0e9daf76155935447a,proteina-fd4ede06241585a62479,0.2703323457101737,0.418,True
proteina-ac0e9daf76155935447a,proteina-7afc5d0eb81b13272db3,0.2914515673317132,0.514,True
proteina-ac0e9daf76155935447a,proteina-72000beb1b69ec270fbc,0.31576983824686017,0.526,True
proteina-ac0e9daf76155935447a,proteina-a1f2f5d7984b5d983ae3,0.2645081843150084,0.444,True
proteina-ac0e9daf76155935447a,proteina-1ef17dd214e985d200d1,0.31967667627554563,0.48,True
proteina-ac0e9daf76155935447a,proteina-2bb96b54a6be5ee9833a,0.39464262641201214,0.564,True
proteina-ac0e9daf76155935447a,proteina-b6ada59bdcb3bb070972,0.2741705445698307,0.484,True
proteina-ac0e9daf76155935447a,proteina-df09f3283af747e50282,0.3306316826804736,0.538,True
proteina-ac0e9daf76155935447a,proteina-9b96159eccae117ce3d9,0.3040495012509271,0.504,True
proteina-ac0e9daf76155935447a,proteina-cc8833873173af8eebb2,0.318969581120655,0.52,True
proteina-ac0e9daf76155935447a,proteina-be48a7daf7af2e9e55c7,0.4279069231910001,0.578,True
proteina-ac0e9daf76155935447a,proteina-88ca705c47bc0009cc8c,0.2686025108294779,0.458,True
proteina-ac0e9daf76155935447a,proteina-5ae688ba10fb7c77a729,0.26024463456583063,0.41,True
proteina-ac0e9daf76155935447a,proteina-69ac48deeb317787b4aa,0.2718653821599136,0.46,True
proteina-ac0e9daf76155935447a,proteina-b9328f5370df195ededa,0.2837383936287788,0.46,True
proteina-ac0e9daf76155935447a,proteina-143a4fc2ad959c212282,0.3110086445709228,0.476,True
proteina-ac0e9daf76155935447a,proteina-a88901db70cd49d5e2d6,0.35675392960697166,0.584,True
proteina-ac0e9daf76155935447a,proteina-05ed42b0322b9be570d8,0.3552159000219248,0.548,True
proteina-ac0e9daf76155935447a,proteina-a23d0952537fe079f8ef,0.28588664631755656,0.454,True
proteina-ac0e9daf76155935447a,proteina-2ceaa9d44754c33aab37,0.3285931178202694,0.478,True
proteina-ac0e9daf76155935447a,proteina-dc091d6fcc6f6cd9b67e,0.4378551998403409,0.596,True
proteina-423dc38e28a8050bca73,proteina-348023f8048e37595ed6,0.3427642733167611,0.514,True
proteina-423dc38e28a8050bca73,proteina-c61d33bba310360f09a7,0.40203672550249697,0.544,True
proteina-423dc38e28a8050bca73,proteina-f352457181cf834a50df,0.33907099381431444,0.53,True
proteina-423dc38e28a8050bca73,proteina-546fe8829dde81c20b29,0.35224140946866306,0.544,True
proteina-423dc38e28a8050bca73,proteina-e782fd2cd0196181a43f,0.30025459683264455,0.49,True
proteina-423dc38e28a8050bca73,proteina-0ca7249b83fd854c6f79,0.3372227888985749,0.556,True
proteina-423dc38e28a8050bca73,proteina-fee245bd3bcb1d0bb1f6,0.33471833226064013,0.552,True
proteina-423dc38e28a8050bca73,proteina-46acee49cf6ecf79f5c6,0.3012553960833305,0.49,True
proteina-423dc38e28a8050bca73,proteina-7d89c600ca3e19bcf65b,0.33399634660380206,0.5,True
proteina-423dc38e28a8050bca73,proteina-338d550b43ef30abe0f4,0.36350757224271363,0.558,True
proteina-423dc38e28a8050bca73,proteina-234bb31728e410fa1d7f,0.3264948299364613,0.554,True
proteina-423dc38e28a8050bca73,proteina-bee420d6256e40fd5a3c,0.31394192851063096,0.502,True
proteina-423dc38e28a8050bca73,proteina-e62fbe14bd513ee62183,0.3079325797205602,0.508,True
proteina-423dc38e28a8050bca73,proteina-652a5c7e3c5d239de2fc,0.3395809239245858,0.548,True
proteina-423dc38e28a8050bca73,proteina-cc6903b3afdfed721bab,0.49866605074097314,0.66,True
proteina-423dc38e28a8050bca73,proteina-cc91dc4f4c01c97040b7,0.3503191039886431,0.538,True
proteina-423dc38e28a8050bca73,proteina-9d72f9a14fc1842893df,0.3161463686238107,0.514,True
proteina-423dc38e28a8050bca73,proteina-05f26b5d05e3b4dc0197,0.3375697216781863,0.526,True
proteina-423dc38e28a8050bca73,proteina-66684435b98eec80a099,0.3538799361339766,0.556,True
proteina-423dc38e28a8050bca73,proteina-a5d0135bfb458d61b5d3,0.2514878108279016,0.414,True
proteina-423dc38e28a8050bca73,proteina-fd4ede06241585a62479,0.33097466897193434,0.54,True
proteina-423dc38e28a8050bca73,proteina-7afc5d0eb81b13272db3,0.3085921766814493,0.474,True
proteina-423dc38e28a8050bca73,proteina-72000beb1b69ec270fbc,0.32767236189011184,0.516,True
proteina-423dc38e28a8050bca73,proteina-a1f2f5d7984b5d983ae3,0.31253789948352007,0.508,True
proteina-423dc38e28a8050bca73,proteina-1ef17dd214e985d200d1,0.31134159292878383,0.522,True
proteina-423dc38e28a8050bca73,proteina-2bb96b54a6be5ee9833a,0.4621936282788218,0.602,True
proteina-423dc38e28a8050bca73,proteina-b6ada59bdcb3bb070972,0.28423636318195034,0.502,False
proteina-423dc38e28a8050bca73,proteina-df09f3283af747e50282,0.2951577934885968,0.488,True
proteina-423dc38e28a8050bca73,proteina-9b96159eccae117ce3d9,0.3204068393956183,0.514,True
proteina-423dc38e28a8050bca73,proteina-cc8833873173af8eebb2,0.324427305168563,0.548,True
proteina-423dc38e28a8050bca73,proteina-be48a7daf7af2e9e55c7,0.5042996820274642,0.624,True
proteina-423dc38e28a8050bca73,proteina-88ca705c47bc0009cc8c,0.3415737404545224,0.554,True
proteina-423dc38e28a8050bca73,proteina-5ae688ba10fb7c77a729,0.285135398463383,0.488,True
proteina-423dc38e28a8050bca73,proteina-69ac48deeb317787b4aa,0.3144499579926962,0.552,True
proteina-423dc38e28a8050bca73,proteina-b9328f5370df195ededa,0.330873682247933,0.482,True
proteina-423dc38e28a8050bca73,proteina-143a4fc2ad959c212282,0.27995460175142556,0.452,True
proteina-423dc38e28a8050bca73,proteina-a88901db70cd49d5e2d6,0.32744892448965096,0.5,True
proteina-423dc38e28a8050bca73,proteina-05ed42b0322b9be570d8,0.3471241827936724,0.532,True
proteina-423dc38e28a8050bca73,proteina-a23d0952537fe079f8ef,0.3328181028607118,0.536,True
proteina-423dc38e28a8050bca73,proteina-2ceaa9d44754c33aab37,0.34985010298396035,0.51,True
proteina-423dc38e28a8050bca73,proteina-dc091d6fcc6f6cd9b67e,0.4713855215999621,0.618,True
proteina-348023f8048e37595ed6,proteina-c61d33bba310360f09a7,0.35285796631796346,0.552,True
proteina-348023f8048e37595ed6,proteina-f352457181cf834a50df,0.43895647491321893,0.586,True
proteina-348023f8048e37595ed6,proteina-546fe8829dde81c20b29,0.3547347450027043,0.558,True
proteina-348023f8048e37595ed6,proteina-e782fd2cd0196181a43f,0.30169145714158646,0.524,True
proteina-348023f8048e37595ed6,proteina-0ca7249b83fd854c6f79,0.32332845168567564,0.518,True
proteina-348023f8048e37595ed6,proteina-fee245bd3bcb1d0bb1f6,0.3927113248381856,0.592,True
proteina-348023f8048e37595ed6,proteina-46acee49cf6ecf79f5c6,0.29308974129761306,0.45,True
proteina-348023f8048e37595ed6,proteina-7d89c600ca3e19bcf65b,0.3679185664744552,0.55,True
proteina-348023f8048e37595ed6,proteina-338d550b43ef30abe0f4,0.43177490505216537,0.544,True
proteina-348023f8048e37595ed6,proteina-234bb31728e410fa1d7f,0.339962217012648,0.486,True
proteina-348023f8048e37595ed6,proteina-bee420d6256e40fd5a3c,0.4204716037299222,0.586,True
proteina-348023f8048e37595ed6,proteina-e62fbe14bd513ee62183,0.30161580641590324,0.518,True
proteina-348023f8048e37595ed6,proteina-652a5c7e3c5d239de2fc,0.4477146150541599,0.638,True
proteina-348023f8048e37595ed6,proteina-cc6903b3afdfed721bab,0.3765457651210309,0.56,True
proteina-348023f8048e37595ed6,proteina-cc91dc4f4c01c97040b7,0.40087060860498325,0.654,True
proteina-348023f8048e37595ed6,proteina-9d72f9a14fc1842893df,0.29055015808611645,0.482,True
proteina-348023f8048e37595ed6,proteina-05f26b5d05e3b4dc0197,0.3542033275137973,0.538,True
proteina-348023f8048e37595ed6,proteina-66684435b98eec80a099,0.4357159241996235,0.622,True
proteina-348023f8048e37595ed6,proteina-a5d0135bfb458d61b5d3,0.3332112561162004,0.472,True
proteina-348023f8048e37595ed6,proteina-fd4ede06241585a62479,0.3031893798486577,0.526,True
proteina-348023f8048e37595ed6,proteina-7afc5d0eb81b13272db3,0.2403852491078622,0.39,True
proteina-348023f8048e37595ed6,proteina-72000beb1b69ec270fbc,0.46557657200311736,0.676,True
proteina-348023f8048e37595ed6,proteina-a1f2f5d7984b5d983ae3,0.31898443737141213,0.488,True
proteina-348023f8048e37595ed6,proteina-1ef17dd214e985d200d1,0.3507005972235645,0.516,True
proteina-348023f8048e37595ed6,proteina-2bb96b54a6be5ee9833a,0.3717667144555696,0.566,True
proteina-348023f8048e37595ed6,proteina-b6ada59bdcb3bb070972,0.3079054772971839,0.54,False
proteina-348023f8048e37595ed6,proteina-df09f3283af747e50282,0.42996132025642997,0.616,True
proteina-348023f8048e37595ed6,proteina-9b96159eccae117ce3d9,0.28438279466514554,0.474,True
proteina-348023f8048e37595ed6,proteina-cc8833873173af8eebb2,0.32113684422907657,0.544,True
proteina-348023f8048e37595ed6,proteina-be48a7daf7af2e9e55c7,0.37677362564328953,0.628,True
proteina-348023f8048e37595ed6,proteina-88ca705c47bc0009cc8c,0.4296611561064096,0.602,True
proteina-348023f8048e37595ed6,proteina-5ae688ba10fb7c77a729,0.29332188007667664,0.45,True
proteina-348023f8048e37595ed6,proteina-69ac48deeb317787b4aa,0.37112276758746304,0.572,True
proteina-348023f8048e37595ed6,proteina-b9328f5370df195ededa,0.3548170753816131,0.54,True
proteina-348023f8048e37595ed6,proteina-143a4fc2ad959c212282,0.28783099454289235,0.45,True
proteina-348023f8048e37595ed6,proteina-a88901db70cd49d5e2d6,0.3206758114866636,0.552,True
proteina-348023f8048e37595ed6,proteina-05ed42b0322b9be570d8,0.3952675728110414,0.534,True
proteina-348023f8048e37595ed6,proteina-a23d0952537fe079f8ef,0.33625039408811186,0.514,True
proteina-348023f8048e37595ed6,proteina-2ceaa9d44754c33aab37,0.3065388446875156,0.48,True
proteina-348023f8048e37595ed6,proteina-dc091d6fcc6f6cd9b67e,0.31806196692575817,0.544,True
proteina-c61d33bba310360f09a7,proteina-f352457181cf834a50df,0.3458244136433793,0.534,True
proteina-c61d33bba310360f09a7,proteina-546fe8829dde81c20b29,0.32650323798453623,0.502,True
proteina-c61d33bba310360f09a7,proteina-e782fd2cd0196181a43f,0.32400575129995773,0.566,True
proteina-c61d33bba310360f09a7,proteina-0ca7249b83fd854c6f79,0.3333782596137713,0.566,True
proteina-c61d33bba310360f09a7,proteina-fee245bd3bcb1d0bb1f6,0.2885687977334778,0.488,True
proteina-c61d33bba310360f09a7,proteina-46acee49cf6ecf79f5c6,0.32424525271671156,0.518,True
proteina-c61d33bba310360f09a7,proteina-7d89c600ca3e19bcf65b,0.3708635883548882,0.61,True
proteina-c61d33bba310360f09a7,proteina-338d550b43ef30abe0f4,0.3503496418154565,0.588,True
proteina-c61d33bba310360f09a7,proteina-234bb31728e410fa1d7f,0.32557557129038484,0.536,True
proteina-c61d33bba310360f09a7,proteina-bee420d6256e40fd5a3c,0.2826948506758147,0.482,True
proteina-c61d33bba310360f09a7,proteina-e62fbe14bd513ee62183,0.3122734933679532,0.524,True
proteina-c61d33bba310360f09a7,proteina-652a5c7e3c5d239de2fc,0.3157857853437484,0.502,True
proteina-c61d33bba310360f09a7,proteina-cc6903b3afdfed721bab,0.4351874651154722,0.592,True
proteina-c61d33bba310360f09a7,proteina-cc91dc4f4c01c97040b7,0.416430095938601,0.622,True
proteina-c61d33bba310360f09a7,proteina-9d72f9a14fc1842893df,0.3236788396400024,0.536,True
proteina-c61d33bba310360f09a7,proteina-05f26b5d05e3b4dc0197,0.3295689061550612,0.494,True
proteina-c61d33bba310360f09a7,proteina-66684435b98eec80a099,0.5176078637348912,0.776,True
proteina-c61d33bba310360f09a7,proteina-a5d0135bfb458d61b5d3,0.36723752790695113,0.584,True
proteina-c61d33bba310360f09a7,proteina-fd4ede06241585a62479,0.29392867428035535,0.548,True
proteina-c61d33bba310360f09a7,proteina-7afc5d0eb81b13272db3,0.2609531350468379,0.398,True
proteina-c61d33bba310360f09a7,proteina-72000beb1b69ec270fbc,0.2947182264892936,0.442,True
proteina-c61d33bba310360f09a7,proteina-a1f2f5d7984b5d983ae3,0.28669200143660784,0.466,True
proteina-c61d33bba310360f09a7,proteina-1ef17dd214e985d200d1,0.3425223842530379,0.538,True
proteina-c61d33bba310360f09a7,proteina-2bb96b54a6be5ee9833a,0.3934818153193766,0.544,True
proteina-c61d33bba310360f09a7,proteina-b6ada59bdcb3bb070972,0.3350522650719817,0.576,True
proteina-c61d33bba310360f09a7,proteina-df09f3283af747e50282,0.3058938919962355,0.516,True
proteina-c61d33bba310360f09a7,proteina-9b96159eccae117ce3d9,0.29293911242000886,0.478,True
proteina-c61d33bba310360f09a7,proteina-cc8833873173af8eebb2,0.30628315482631685,0.48,True
proteina-c61d33bba310360f09a7,proteina-be48a7daf7af2e9e55c7,0.4406666234783066,0.642,True
proteina-c61d33bba310360f09a7,proteina-88ca705c47bc0009cc8c,0.2713914448513928,0.43,True
proteina-c61d33bba310360f09a7,proteina-5ae688ba10fb7c77a729,0.24000510063792757,0.396,True
proteina-c61d33bba310360f09a7,proteina-69ac48deeb317787b4aa,0.2745464841795488,0.48,True
proteina-c61d33bba310360f09a7,proteina-b9328f5370df195ededa,0.328898430417697,0.514,True
proteina-c61d33bba310360f09a7,proteina-143a4fc2ad959c212282,0.24342973663335288,0.414,True
proteina-c61d33bba310360f09a7,proteina-a88901db70cd49d5e2d6,0.3793786708999304,0.62,True
proteina-c61d33bba310360f09a7,proteina-05ed42b0322b9be570d8,0.3238202086150521,0.528,True
proteina-c61d33bba310360f09a7,proteina-a23d0952537fe079f8ef,0.31250704811914926,0.478,True
proteina-c61d33bba310360f09a7,proteina-2ceaa9d44754c33aab37,0.2653781507523826,0.47,True
proteina-c61d33bba310360f09a7,proteina-dc091d6fcc6f6cd9b67e,0.4218768972793205,0.6,True
proteina-f352457181cf834a50df,proteina-546fe8829dde81c20b29,0.412531910069086,0.56,True
proteina-f352457181cf834a50df,proteina-e782fd2cd0196181a43f,0.3176451022709072,0.556,True
proteina-f352457181cf834a50df,proteina-0ca7249b83fd854c6f79,0.3367988734178081,0.488,True
proteina-f352457181cf834a50df,proteina-fee245bd3bcb1d0bb1f6,0.37056773309367924,0.592,True
proteina-f352457181cf834a50df,proteina-46acee49cf6ecf79f5c6,0.32062527665591156,0.51,True
proteina-f352457181cf834a50df,proteina-7d89c600ca3e19bcf65b,0.4075704087210695,0.572,True
proteina-f352457181cf834a50df,proteina-338d550b43ef30abe0f4,0.4469991641514516,0.594,True
proteina-f352457181cf834a50df,proteina-234bb31728e410fa1d7f,0.34601738887502637,0.492,True
proteina-f352457181cf834a50df,proteina-bee420d6256e40fd5a3c,0.4621796359790051,0.634,True
proteina-f352457181cf834a50df,proteina-e62fbe14bd513ee62183,0.2824609834255397,0.464,True
proteina-f352457181cf834a50df,proteina-652a5c7e3c5d239de2fc,0.4288141758711164,0.674,True
proteina-f352457181cf834a50df,proteina-cc6903b3afdfed721bab,0.299440596816375,0.502,True
