query,target,min_tm,min_coverage,prefilter_reported
proteina-c538e663198d74c2ad09,proteina-52aee6f853d8ec8afc32,0.30135010064448453,0.51,True
proteina-c538e663198d74c2ad09,proteina-f135eee1ebcd0ccc8997,0.3144457833388326,0.55,True
proteina-c538e663198d74c2ad09,proteina-b9aadf91707eb79d4a51,0.2647938375274911,0.51,False
proteina-c538e663198d74c2ad09,proteina-27ae64c00ce829981954,0.25504478365042066,0.5,False
proteina-c538e663198d74c2ad09,proteina-aed3613fc01024164d1d,0.2935437734837077,0.495,True
proteina-c538e663198d74c2ad09,proteina-b0bc1290c12878596200,0.2659755957762743,0.475,False
proteina-c538e663198d74c2ad09,proteina-e812fbeeb5c4f3145525,0.4743937116647233,0.695,True
proteina-c538e663198d74c2ad09,proteina-2fdccf65fda1dd4d346b,0.28566934137356914,0.415,False
proteina-c538e663198d74c2ad09,proteina-f6945803d6d5cfb6a507,0.304211524154134,0.56,True
proteina-c538e663198d74c2ad09,proteina-e0ab389548865f2d63d7,0.5442252238356329,0.665,True
proteina-c538e663198d74c2ad09,proteina-d43a743136a18933a151,0.2673137277651303,0.46,False
proteina-c538e663198d74c2ad09,proteina-5f2bc5862d229786def5,0.29521861782545683,0.55,True
proteina-c538e663198d74c2ad09,proteina-d628ebd15a9c59ae7504,0.2618663884794882,0.465,False
proteina-c538e663198d74c2ad09,proteina-ae708fbb4265a45dc68c,0.29552860143215187,0.55,True
proteina-c538e663198d74c2ad09,proteina-e6880750b011a9315229,0.29518911592307134,0.545,False
proteina-c538e663198d74c2ad09,proteina-d3f07dea811f4d53b36b,0.2876048201785553,0.51,False
proteina-c538e663198d74c2ad09,proteina-f4e569a649a5bf840249,0.2260295064404234,0.495,False
proteina-c538e663198d74c2ad09,proteina-ec940a9685fec56006af,0.28523871474440926,0.52,False
proteina-de37ed0a733250f2b16e,proteina-c56ce7106006fe0731ff,0.27016546681772946,0.515,False
proteina-de37ed0a733250f2b16e,proteina-1f2be0809d24d51331ba,0.2909119192566292,0.545,False
proteina-de37ed0a733250f2b16e,proteina-e8a9421147aaf693686f,0.4555671678012056,0.635,True
proteina-de37ed0a733250f2b16e,proteina-e86d23649b78ee5a8de6,0.4233577230000949,0.59,True
proteina-de37ed0a733250f2b16e,proteina-11cd6fe0c0f69bd97613,0.3166863893545144,0.495,True
proteina-de37ed0a733250f2b16e,proteina-f08ef850110c5a20fead,0.4274518955071656,0.585,True
proteina-de37ed0a733250f2b16e,proteina-172c753b1d36a2ebf56a,0.2860764214340094,0.54,False
proteina-de37ed0a733250f2b16e,proteina-06deeea1c0b6da46d809,0.4010255749943312,0.655,True
proteina-de37ed0a733250f2b16e,proteina-420ad79c45e9c80e108b,0.2807012282384638,0.515,True
proteina-de37ed0a733250f2b16e,proteina-89f8b6451c4fe2c221dd,0.29148522674154054,0.475,False
proteina-de37ed0a733250f2b16e,proteina-861b9fdbca57645cd44d,0.33543348673874135,0.545,True
proteina-de37ed0a733250f2b16e,proteina-76632d1f4aa42ce52873,0.3948712700283748,0.645,True
proteina-de37ed0a733250f2b16e,proteina-0f821905a8d8165f7dbb,0.24798227515068255,0.42,True
proteina-de37ed0a733250f2b16e,proteina-a40833f526e8cc79a7a4,0.4877275246836527,0.68,True
proteina-de37ed0a733250f2b16e,proteina-4be837c5a301cbea8be1,0.4213097512559459,0.625,True
proteina-de37ed0a733250f2b16e,proteina-8c050682c3bf078634f4,0.29359728772521604,0.56,True
proteina-de37ed0a733250f2b16e,proteina-dc81b8069df7eeb678e4,0.3749739186891467,0.535,True
proteina-de37ed0a733250f2b16e,proteina-b4c47f835a8c5afd4b60,0.3242339402105142,0.56,True
proteina-de37ed0a733250f2b16e,proteina-0b2763b0c2c9d02afa7f,0.3174637825949212,0.52,True
proteina-de37ed0a733250f2b16e,proteina-38d965da28f5f46062be,0.29497924372143053,0.535,False
proteina-de37ed0a733250f2b16e,proteina-b4dc97cb593209cfec69,0.286435771540933,0.495,False
proteina-de37ed0a733250f2b16e,proteina-2ac5fc6f1805200e8eb9,0.3003139915827073,0.57,True
proteina-de37ed0a733250f2b16e,proteina-267ebedd9942280c9490,0.3095774011334399,0.555,True
proteina-de37ed0a733250f2b16e,proteina-158c7b6a2551c0e4414f,0.34595541703477695,0.485,True
proteina-de37ed0a733250f2b16e,proteina-485189ed852a0c0b8af2,0.45245165280257865,0.63,True
proteina-de37ed0a733250f2b16e,proteina-38d61fb76f96367a2feb,0.29183597206495865,0.525,True
proteina-de37ed0a733250f2b16e,proteina-52aee6f853d8ec8afc32,0.34257089197406204,0.6,True
proteina-de37ed0a733250f2b16e,proteina-f135eee1ebcd0ccc8997,0.2753482339416257,0.52,False
proteina-de37ed0a733250f2b16e,proteina-b9aadf91707eb79d4a51,0.5223374389747469,0.77,True
proteina-de37ed0a733250f2b16e,proteina-27ae64c00ce829981954,0.30684852149990893,0.52,True
proteina-de37ed0a733250f2b16e,proteina-aed3613fc01024164d1d,0.292551540419803,0.435,True
proteina-de37ed0a733250f2b16e,proteina-b0bc1290c12878596200,0.39396309021335774,0.555,True
proteina-de37ed0a733250f2b16e,proteina-e812fbeeb5c4f3145525,0.2799008696207343,0.52,False
proteina-de37ed0a733250f2b16e,proteina-2fdccf65fda1dd4d346b,0.26957646007017155,0.45,True
proteina-de37ed0a733250f2b16e,proteina-f6945803d6d5cfb6a507,0.3981975988135308,0.615,True
proteina-de37ed0a733250f2b16e,proteina-e0ab389548865f2d63d7,0.3076128984312374,0.53,False
proteina-de37ed0a733250f2b16e,proteina-d43a743136a18933a151,0.3935424481721323,0.57,True
proteina-de37ed0a733250f2b16e,proteina-5f2bc5862d229786def5,0.31045391674457035,0.57,True
proteina-de37ed0a733250f2b16e,proteina-d628ebd15a9c59ae7504,0.3395043797022722,0.53,True
proteina-de37ed0a733250f2b16e,proteina-ae708fbb4265a45dc68c,0.3150012697065998,0.585,False
proteina-de37ed0a733250f2b16e,proteina-e6880750b011a9315229,0.3737594311888661,0.625,True
proteina-de37ed0a733250f2b16e,proteina-d3f07dea811f4d53b36b,0.3275514914422615,0.57,False
proteina-de37ed0a733250f2b16e,proteina-f4e569a649a5bf840249,0.49652105962058846,0.64,True
proteina-de37ed0a733250f2b16e,proteina-ec940a9685fec56006af,0.31557328356489045,0.58,True
proteina-c56ce7106006fe0731ff,proteina-1f2be0809d24d51331ba,0.31866363616139526,0.555,True
proteina-c56ce7106006fe0731ff,proteina-e8a9421147aaf693686f,0.2860123018836596,0.525,False
proteina-c56ce7106006fe0731ff,proteina-e86d23649b78ee5a8de6,0.23767637699822614,0.455,False
proteina-c56ce7106006fe0731ff,proteina-11cd6fe0c0f69bd97613,0.3724097890035245,0.625,True
proteina-c56ce7106006fe0731ff,proteina-f08ef850110c5a20fead,0.22908669598763698,0.395,False
proteina-c56ce7106006fe0731ff,proteina-172c753b1d36a2ebf56a,0.5078719854430213,0.7,True
proteina-c56ce7106006fe0731ff,proteina-06deeea1c0b6da46d809,0.2892412370131504,0.55,False
proteina-c56ce7106006fe0731ff,proteina-420ad79c45e9c80e108b,0.30479841118984036,0.495,True
proteina-c56ce7106006fe0731ff,proteina-89f8b6451c4fe2c221dd,0.28786391149327295,0.505,True
proteina-c56ce7106006fe0731ff,proteina-861b9fdbca57645cd44d,0.3071069936220574,0.515,False
proteina-c56ce7106006fe0731ff,proteina-76632d1f4aa42ce52873,0.29305386178674264,0.495,False
proteina-c56ce7106006fe0731ff,proteina-0f821905a8d8165f7dbb,0.23795249202475166,0.37,False
proteina-c56ce7106006fe0731ff,proteina-a40833f526e8cc79a7a4,0.2485072646297675,0.47,False
proteina-c56ce7106006fe0731ff,proteina-4be837c5a301cbea8be1,0.2848834271479601,0.5,False
proteina-c56ce7106006fe0731ff,proteina-8c050682c3bf078634f4,0.2624890903207746,0.42,False
proteina-c56ce7106006fe0731ff,proteina-dc81b8069df7eeb678e4,0.289268547834817,0.45,False
proteina-c56ce7106006fe0731ff,proteina-b4c47f835a8c5afd4b60,0.2633923915475403,0.43,False
proteina-c56ce7106006fe0731ff,proteina-0b2763b0c2c9d02afa7f,0.297684127634829,0.52,False
proteina-c56ce7106006fe0731ff,proteina-38d965da28f5f46062be,0.3100832844135591,0.54,True
proteina-c56ce7106006fe0731ff,proteina-b4dc97cb593209cfec69,0.2682469308970774,0.425,True
proteina-c56ce7106006fe0731ff,proteina-2ac5fc6f1805200e8eb9,0.2719630093100473,0.465,False
proteina-c56ce7106006fe0731ff,proteina-267ebedd9942280c9490,0.29839289352154574,0.64,False
proteina-c56ce7106006fe0731ff,proteina-158c7b6a2551c0e4414f,0.3054215288983443,0.565,False
proteina-c56ce7106006fe0731ff,proteina-485189ed852a0c0b8af2,0.23538622195610626,0.445,False
proteina-c56ce7106006fe0731ff,proteina-38d61fb76f96367a2feb,0.29959258037435565,0.54,True
proteina-c56ce7106006fe0731ff,proteina-52aee6f853d8ec8afc32,0.2609668475809705,0.45,True
proteina-c56ce7106006fe0731ff,proteina-f135eee1ebcd0ccc8997,0.2798725319141979,0.445,True
proteina-c56ce7106006fe0731ff,proteina-b9aadf91707eb79d4a51,0.31328431766431125,0.53,False
proteina-c56ce7106006fe0731ff,proteina-27ae64c00ce829981954,0.36513305256863887,0.655,False
proteina-c56ce7106006fe0731ff,proteina-aed3613fc01024164d1d,0.27406017595322585,0.475,True
proteina-c56ce7106006fe0731ff,proteina-b0bc1290c12878596200,0.25614634916411083,0.42,False
proteina-c56ce7106006fe0731ff,proteina-e812fbeeb5c4f3145525,0.2973841943710064,0.51,True
proteina-c56ce7106006fe0731ff,proteina-2fdccf65fda1dd4d346b,0.30522734987126465,0.55,False
proteina-c56ce7106006fe0731ff,proteina-f6945803d6d5cfb6a507,0.28657724723241906,0.495,True
proteina-c56ce7106006fe0731ff,proteina-e0ab389548865f2d63d7,0.33827679882280215,0.575,True
proteina-c56ce7106006fe0731ff,proteina-d43a743136a18933a151,0.28147958266238127,0.48,False
proteina-c56ce7106006fe0731ff,proteina-5f2bc5862d229786def5,0.34196225095972166,0.625,True
proteina-c56ce7106006fe0731ff,proteina-d628ebd15a9c59ae7504,0.26015163938767644,0.52,False
proteina-c56ce7106006fe0731ff,proteina-ae708fbb4265a45dc68c,0.317307768004341,0.485,True
proteina-c56ce7106006fe0731ff,proteina-e6880750b011a9315229,0.3191279715675151,0.565,True
proteina-c56ce7106006fe0731ff,proteina-d3f07dea811f4d53b36b,0.24751377195600657,0.45,True
proteina-c56ce7106006fe0731ff,proteina-f4e569a649a5bf840249,0.21521218239952186,0.395,False
proteina-c56ce7106006fe0731ff,proteina-ec940a9685fec56006af,0.35557620021671854,0.635,False
proteina-1f2be0809d24d51331ba,proteina-e8a9421147aaf693686f,0.2602945604247394,0.48,False
proteina-1f2be0809d24d51331ba,proteina-e86d23649b78ee5a8de6,0.2651764865771294,0.49,False
proteina-1f2be0809d24d51331ba,proteina-11cd6fe0c0f69bd97613,0.30513358467868235,0.54,True
proteina-1f2be0809d24d51331ba,proteina-f08ef850110c5a20fead,0.281207115647376,0.505,False
proteina-1f2be0809d24d51331ba,proteina-172c753b1d36a2ebf56a,0.3084863389587041,0.505,True
proteina-1f2be0809d24d51331ba,proteina-06deeea1c0b6da46d809,0.3062185451947201,0.56,False
proteina-1f2be0809d24d51331ba,proteina-420ad79c45e9c80e108b,0.22454640643496634,0.425,False
proteina-1f2be0809d24d51331ba,proteina-89f8b6451c4fe2c221dd,0.2692057322876228,0.49,False
proteina-1f2be0809d24d51331ba,proteina-861b9fdbca57645cd44d,0.34350228395947385,0.575,False
proteina-1f2be0809d24d51331ba,proteina-76632d1f4aa42ce52873,0.24826156871808586,0.485,False
proteina-1f2be0809d24d51331ba,proteina-0f821905a8d8165f7dbb,0.19712334596940553,0.375,False
proteina-1f2be0809d24d51331ba,proteina-a40833f526e8cc79a7a4,0.29218962261324805,0.57,False
proteina-1f2be0809d24d51331ba,proteina-4be837c5a301cbea8be1,0.3234160946771467,0.57,False
proteina-1f2be0809d24d51331ba,proteina-8c050682c3bf078634f4,0.24842281496150162,0.48,False
proteina-1f2be0809d24d51331ba,proteina-dc81b8069df7eeb678e4,0.24723346022379616,0.395,False
proteina-1f2be0809d24d51331ba,proteina-b4c47f835a8c5afd4b60,0.30164150738174933,0.525,False
proteina-1f2be0809d24d51331ba,proteina-0b2763b0c2c9d02afa7f,0.2699030413097005,0.49,False
proteina-1f2be0809d24d51331ba,proteina-38d965da28f5f46062be,0.6550441258339587,0.84,True
proteina-1f2be0809d24d51331ba,proteina-b4dc97cb593209cfec69,0.3516149456416332,0.58,True
proteina-1f2be0809d24d51331ba,proteina-2ac5fc6f1805200e8eb9,0.300918185851787,0.575,False
proteina-1f2be0809d24d51331ba,proteina-267ebedd9942280c9490,0.30365386433736874,0.62,False
proteina-1f2be0809d24d51331ba,proteina-158c7b6a2551c0e4414f,0.277231558415778,0.52,False
proteina-1f2be0809d24d51331ba,proteina-485189ed852a0c0b8af2,0.2737427581485035,0.515,False
proteina-1f2be0809d24d51331ba,proteina-38d61fb76f96367a2feb,0.2599144506541574,0.5,True
proteina-1f2be0809d24d51331ba,proteina-52aee6f853d8ec8afc32,0.3169846923229292,0.515,True
proteina-1f2be0809d24d51331ba,proteina-f135eee1ebcd0ccc8997,0.275136422110814,0.485,True
proteina-1f2be0809d24d51331ba,proteina-b9aadf91707eb79d4a51,0.29579552640969775,0.57,False
proteina-1f2be0809d24d51331ba,proteina-27ae64c00ce829981954,0.2729126843158165,0.48,False
proteina-1f2be0809d24d51331ba,proteina-aed3613fc01024164d1d,0.24214632984749643,0.42,True
proteina-1f2be0809d24d51331ba,proteina-b0bc1290c12878596200,0.2732041495111835,0.495,False
proteina-1f2be0809d24d51331ba,proteina-e812fbeeb5c4f3145525,0.4943178683162902,0.69,True
proteina-1f2be0809d24d51331ba,proteina-2fdccf65fda1dd4d346b,0.24978886345762166,0.445,False
proteina-1f2be0809d24d51331ba,proteina-f6945803d6d5cfb6a507,0.3446858349394189,0.635,True
proteina-1f2be0809d24d51331ba,proteina-e0ab389548865f2d63d7,0.597889043652555,0.72,True
proteina-1f2be0809d24d51331ba,proteina-d43a743136a18933a151,0.2642819959354584,0.475,False
proteina-1f2be0809d24d51331ba,proteina-5f2bc5862d229786def5,0.31778313885138965,0.57,True
proteina-1f2be0809d24d51331ba,proteina-d628ebd15a9c59ae7504,0.2906713408236023,0.545,False
proteina-1f2be0809d24d51331ba,proteina-ae708fbb4265a45dc68c,0.38433062056047546,0.685,True
proteina-1f2be0809d24d51331ba,proteina-e6880750b011a9315229,0.2879729222596504,0.51,False
proteina-1f2be0809d24d51331ba,proteina-d3f07dea811f4d53b36b,0.27633467173046583,0.53,True
proteina-1f2be0809d24d51331ba,proteina-f4e569a649a5bf840249,0.2873649165352214,0.55,False
proteina-1f2be0809d24d51331ba,proteina-ec940a9685fec56006af,0.284905734071583,0.515,False
proteina-e8a9421147aaf693686f,proteina-e86d23649b78ee5a8de6,0.6241177394478177,0.79,True
proteina-e8a9421147aaf693686f,proteina-11cd6fe0c0f69bd97613,0.3674582696012113,0.61,True
proteina-e8a9421147aaf693686f,proteina-f08ef850110c5a20fead,0.5957907526208882,0.72,True
proteina-e8a9421147aaf693686f,proteina-172c753b1d36a2ebf56a,0.2621718071885828,0.465,False
proteina-e8a9421147aaf693686f,proteina-06deeea1c0b6da46d809,0.40756365266623845,0.74,True
proteina-e8a9421147aaf693686f,proteina-420ad79c45e9c80e108b,0.28241785162155775,0.465,True
proteina-e8a9421147aaf693686f,proteina-89f8b6451c4fe2c221dd,0.29517794481027504,0.48,True
proteina-e8a9421147aaf693686f,proteina-861b9fdbca57645cd44d,0.35070040441364414,0.535,True
proteina-e8a9421147aaf693686f,proteina-76632d1f4aa42ce52873,0.4219068635620449,0.675,True
proteina-e8a9421147aaf693686f,proteina-0f821905a8d8165f7dbb,0.368501732657262,0.49,True
proteina-e8a9421147aaf693686f,proteina-a40833f526e8cc79a7a4,0.4514502830879224,0.685,True
proteina-e8a9421147aaf693686f,proteina-4be837c5a301cbea8be1,0.44313971905664923,0.665,True
proteina-e8a9421147aaf693686f,proteina-8c050682c3bf078634f4,0.2596037658753558,0.395,True
proteina-e8a9421147aaf693686f,proteina-dc81b8069df7eeb678e4,0.34190134310750847,0.45,True
proteina-e8a9421147aaf693686f,proteina-b4c47f835a8c5afd4b60,0.2933121542142312,0.54,True
proteina-e8a9421147aaf693686f,proteina-0b2763b0c2c9d02afa7f,0.3044092524149589,0.535,True
proteina-e8a9421147aaf693686f,proteina-38d965da28f5f46062be,0.23993175141585102,0.47,False
proteina-e8a9421147aaf693686f,proteina-b4dc97cb593209cfec69,0.21289165414514233,0.32,False
proteina-e8a9421147aaf693686f,proteina-2ac5fc6f1805200e8eb9,0.3397523596247522,0.62,True
proteina-e8a9421147aaf693686f,proteina-267ebedd9942280c9490,0.31666108585369585,0.45,True
proteina-e8a9421147aaf693686f,proteina-158c7b6a2551c0e4414f,0.38493257436640604,0.535,True
proteina-e8a9421147aaf693686f,proteina-485189ed852a0c0b8af2,0.6452713639917036,0.79,True
proteina-e8a9421147aaf693686f,proteina-38d61fb76f96367a2feb,0.2628603119635089,0.46,True
proteina-e8a9421147aaf693686f,proteina-52aee6f853d8ec8afc32,0.3469152734106325,0.52,True
proteina-e8a9421147aaf693686f,proteina-f135eee1ebcd0ccc8997,0.2813823591839113,0.565,False
proteina-e8a9421147aaf693686f,proteina-b9aadf91707eb79d4a51,0.5505182735784463,0.775,True
proteina-e8a9421147aaf693686f,proteina-27ae64c00ce829981954,0.38372891881914173,0.59,True
proteina-e8a9421147aaf693686f,proteina-aed3613fc01024164d1d,0.4387482568246896,0.625,True
proteina-e8a9421147aaf693686f,proteina-b0bc1290c12878596200,0.3339341878645757,0.515,True
proteina-e8a9421147aaf693686f,proteina-e812fbeeb5c4f3145525,0.2765661808663575,0.515,False
proteina-e8a9421147aaf693686f,proteina-2fdccf65fda1dd4d346b,0.2764420900392419,0.445,True
proteina-e8a9421147aaf693686f,proteina-f6945803d6d5cfb6a507,0.3330805443117795,0.56,True
proteina-e8a9421147aaf693686f,proteina-e0ab389548865f2d63d7,0.2791664873215114,0.525,False
proteina-e8a9421147aaf693686f,proteina-d43a743136a18933a151,0.3766729764881869,0.605,True
proteina-e8a9421147aaf693686f,proteina-5f2bc5862d229786def5,0.38887089220825766,0.615,True
proteina-e8a9421147aaf693686f,proteina-d628ebd15a9c59ae7504,0.36442039207499966,0.565,True
proteina-e8a9421147aaf693686f,proteina-ae708fbb4265a45dc68c,0.291439893990449,0.535,False
proteina-e8a9421147aaf693686f,proteina-e6880750b011a9315229,0.39319946272842193,0.67,True
proteina-e8a9421147aaf693686f,proteina-d3f07dea811f4d53b36b,0.28341296280732137,0.555,True
proteina-e8a9421147aaf693686f,proteina-f4e569a649a5bf840249,0.477170786016446,0.67,True
proteina-e8a9421147aaf693686f,proteina-ec940a9685fec56006af,0.3428899832814838,0.55,True
proteina-e86d23649b78ee5a8de6,proteina-11cd6fe0c0f69bd97613,0.33411849742167665,0.56,True
proteina-e86d23649b78ee5a8de6,proteina-f08ef850110c5a20fead,0.5579876872967793,0.71,True
proteina-e86d23649b78ee5a8de6,proteina-172c753b1d36a2ebf56a,0.25822451910603295,0.43,False
proteina-e86d23649b78ee5a8de6,proteina-06deeea1c0b6da46d809,0.3744366448228108,0.62,True
proteina-e86d23649b78ee5a8de6,proteina-420ad79c45e9c80e108b,0.2609385062544984,0.405,True
proteina-e86d23649b78ee5a8de6,proteina-89f8b6451c4fe2c221dd,0.2772890400612756,0.445,True
proteina-e86d23649b78ee5a8de6,proteina-861b9fdbca57645cd44d,0.3138458168283113,0.55,True
proteina-e86d23649b78ee5a8de6,proteina-76632d1f4aa42ce52873,0.3555460620109864,0.62,True
proteina-e86d23649b78ee5a8de6,proteina-0f821905a8d8165f7dbb,0.3162837460916253,0.47,True
proteina-e86d23649b78ee5a8de6,proteina-a40833f526e8cc79a7a4,0.44635750059083457,0.7,True
proteina-e86d23649b78ee5a8de6,proteina-4be837c5a301cbea8be1,0.36996359756278707,0.64,True
proteina-e86d23649b78ee5a8de6,proteina-8c050682c3bf078634f4,0.23932319201730468,0.375,True
proteina-e86d23649b78ee5a8de6,proteina-dc81b8069df7eeb678e4,0.30567651048307365,0.36,True
proteina-e86d23649b78ee5a8de6,proteina-b4c47f835a8c5afd4b60,0.2762072646532974,0.51,True
proteina-e86d23649b78ee5a8de6,proteina-0b2763b0c2c9d02afa7f,0.2888300958004427,0.49,True
proteina-e86d23649b78ee5a8de6,proteina-38d965da28f5f46062be,0.25943558659574806,0.47,False
proteina-e86d23649b78ee5a8de6,proteina-b4dc97cb593209cfec69,0.223940096485186,0.435,False
proteina-e86d23649b78ee5a8de6,proteina-2ac5fc6f1805200e8eb9,0.3261893106835405,0.56,True
proteina-e86d23649b78ee5a8de6,proteina-267ebedd9942280c9490,0.3420629525909139,0.545,True
proteina-e86d23649b78ee5a8de6,proteina-158c7b6a2551c0e4414f,0.3286006600145875,0.44,True
proteina-e86d23649b78ee5a8de6,proteina-485189ed852a0c0b8af2,0.6974474603579511,0.835,True
proteina-e86d23649b78ee5a8de6,proteina-38d61fb76f96367a2feb,0.27840966275558876,0.49,True
proteina-e86d23649b78ee5a8de6,proteina-52aee6f853d8ec8afc32,0.3497311791948365,0.545,True
proteina-e86d23649b78ee5a8de6,proteina-f135eee1ebcd0ccc8997,0.26273937669202957,0.515,False
proteina-e86d23649b78ee5a8de6,proteina-b9aadf91707eb79d4a51,0.5134391828235674,0.795,True
proteina-e86d23649b78ee5a8de6,proteina-27ae64c00ce829981954,0.35464223544110846,0.53,True
proteina-e86d23649b78ee5a8de6,proteina-aed3613fc01024164d1d,0.378160203724333,0.555,True
proteina-e86d23649b78ee5a8de6,proteina-b0bc1290c12878596200,0.31965797225106685,0.43,True
proteina-e86d23649b78ee5a8de6,proteina-e812fbeeb5c4f3145525,0.27269447367117605,0.515,False
proteina-e86d23649b78ee5a8de6,proteina-2fdccf65fda1dd4d346b,0.25503621174836466,0.4,True
proteina-e86d23649b78ee5a8de6,proteina-f6945803d6d5cfb6a507,0.3203733057035924,0.535,True
proteina-e86d23649b78ee5a8de6,proteina-e0ab389548865f2d63d7,0.2536393750138388,0.54,False
proteina-e86d23649b78ee5a8de6,proteina-d43a743136a18933a151,0.3309472924317739,0.475,True
proteina-e86d23649b78ee5a8de6,proteina-5f2bc5862d229786def5,0.3680896904608528,0.575,True
proteina-e86d23649b78ee5a8de6,proteina-d628ebd15a9c59ae7504,0.3598408110277658,0.54,True
proteina-e86d23649b78ee5a8de6,proteina-ae708fbb4265a45dc68c,0.2895124186195375,0.57,False
proteina-e86d23649b78ee5a8de6,proteina-e6880750b011a9315229,0.3244116378931266,0.5,True
proteina-e86d23649b78ee5a8de6,proteina-d3f07dea811f4d53b36b,0.26088535741713037,0.47,True
proteina-e86d23649b78ee5a8de6,proteina-f4e569a649a5bf840249,0.479228524522301,0.735,True
proteina-e86d23649b78ee5a8de6,proteina-ec940a9685fec56006af,0.3421885882809296,0.565,True
proteina-11cd6fe0c0f69bd97613,proteina-f08ef850110c5a20fead,0.3321498471419325,0.485,False
proteina-11cd6fe0c0f69bd97613,proteina-172c753b1d36a2ebf56a,0.4238377585198303,0.71,True
proteina-11cd6fe0c0f69bd97613,proteina-06deeea1c0b6da46d809,0.32183781181699656,0.61,False
proteina-11cd6fe0c0f69bd97613,proteina-420ad79c45e9c80e108b,0.33608952611334225,0.53,True
proteina-11cd6fe0c0f69bd97613,proteina-89f8b6451c4fe2c221dd,0.25849464149336415,0.515,False
proteina-11cd6fe0c0f69bd97613,proteina-861b9fdbca57645cd44d,0.25590923240901836,0.445,True
proteina-11cd6fe0c0f69bd97613,proteina-76632d1f4aa42ce52873,0.36198705406427606,0.565,True
proteina-11cd6fe0c0f69bd97613,proteina-0f821905a8d8165f7dbb,0.2969772012972722,0.41,False
proteina-11cd6fe0c0f69bd97613,proteina-a40833f526e8cc79a7a4,0.3185171438921834,0.485,True
proteina-11cd6fe0c0f69bd97613,proteina-4be837c5a301cbea8be1,0.29493022993634,0.435,False
proteina-11cd6fe0c0f69bd97613,proteina-8c050682c3bf078634f4,0.3015606275914064,0.565,True
proteina-11cd6fe0c0f69bd97613,proteina-dc81b8069df7eeb678e4,0.262215733832723,0.395,True
proteina-11cd6fe0c0f69bd97613,proteina-b4c47f835a8c5afd4b60,0.2810372665520176,0.445,False
proteina-11cd6fe0c0f69bd97613,proteina-0b2763b0c2c9d02afa7f,0.3023779936103336,0.525,True
proteina-11cd6fe0c0f69bd97613,proteina-38d965da28f5f46062be,0.3031707565658731,0.52,True
proteina-11cd6fe0c0f69bd97613,proteina-b4dc97cb593209cfec69,0.3171512901543226,0.57,True
proteina-11cd6fe0c0f69bd97613,proteina-2ac5fc6f1805200e8eb9,0.34661028571439273,0.625,True
proteina-11cd6fe0c0f69bd97613,proteina-267ebedd9942280c9490,0.25224438340013844,0.47,True
proteina-11cd6fe0c0f69bd97613,proteina-158c7b6a2551c0e4414f,0.3030885006356789,0.55,True
proteina-11cd6fe0c0f69bd97613,proteina-485189ed852a0c0b8af2,0.3502181320109276,0.525,True
proteina-11cd6fe0c0f69bd97613,proteina-38d61fb76f96367a2feb,0.3114040002302946,0.56,True
proteina-11cd6fe0c0f69bd97613,proteina-52aee6f853d8ec8afc32,0.28343101115436287,0.53,True
proteina-11cd6fe0c0f69bd97613,proteina-f135eee1ebcd0ccc8997,0.3280123801421631,0.555,True
proteina-11cd6fe0c0f69bd97613,proteina-b9aadf91707eb79d4a51,0.35668734084830306,0.49,True
proteina-11cd6fe0c0f69bd97613,proteina-27ae64c00ce829981954,0.31853133712549364,0.565,True
proteina-11cd6fe0c0f69bd97613,proteina-aed3613fc01024164d1d,0.31756089081509126,0.6,True
proteina-11cd6fe0c0f69bd97613,proteina-b0bc1290c12878596200,0.2884999793620879,0.535,False
proteina-11cd6fe0c0f69bd97613,proteina-e812fbeeb5c4f3145525,0.3054522728436513,0.535,True
proteina-11cd6fe0c0f69bd97613,proteina-2fdccf65fda1dd4d346b,0.24711677324041348,0.395,True
proteina-11cd6fe0c0f69bd97613,proteina-f6945803d6d5cfb6a507,0.34182259441418444,0.535,True
proteina-11cd6fe0c0f69bd97613,proteina-e0ab389548865f2d63d7,0.3100076311867741,0.59,True
proteina-11cd6fe0c0f69bd97613,proteina-d43a743136a18933a151,0.2864811739693901,0.445,False
proteina-11cd6fe0c0f69bd97613,proteina-5f2bc5862d229786def5,0.3019682125090062,0.505,False
proteina-11cd6fe0c0f69bd97613,proteina-d628ebd15a9c59ae7504,0.2996792857945061,0.505,True
proteina-11cd6fe0c0f69bd97613,proteina-ae708fbb4265a45dc68c,0.28092458986911373,0.52,True
proteina-11cd6fe0c0f69bd97613,proteina-e6880750b011a9315229,0.3808980790087931,0.575,True
proteina-11cd6fe0c0f69bd97613,proteina-d3f07dea811f4d53b36b,0.26694617136241855,0.415,True
proteina-11cd6fe0c0f69bd97613,proteina-f4e569a649a5bf840249,0.3118318699630921,0.455,True
proteina-11cd6fe0c0f69bd97613,proteina-ec940a9685fec56006af,0.28147244205916494,0.495,True
proteina-f08ef850110c5a20fead,proteina-172c753b1d36a2ebf56a,0.25948723864967405,0.44,False
proteina-f08ef850110c5a20fead,proteina-06deeea1c0b6da46d809,0.3555577183406042,0.535,True
proteina-f08ef850110c5a20fead,proteina-420ad79c45e9c80e108b,0.230618750596608,0.365,True
proteina-f08ef850110c5a20fead,proteina-89f8b6451c4fe2c221dd,0.2648660582174809,0.44,True
proteina-f08ef850110c5a20fead,proteina-861b9fdbca57645cd44d,0.314267623665551,0.465,True
